,TIC,T_peak,T_start,T_end,Amplitude,ED,Primary_or_Secondary,Num_Points,Num_Abv_Threshold,Amp_Sigma
13801,33878971.0,1426.6901473704688,1426.6832030449298,1426.729035593581,0.10905638638924375,179.26355138344357,primary,33,31,17.142756017616417
13802,33878971.0,1427.8595718234972,1427.85818295835,1427.8762382052591,0.1318939366276055,50.05281427987031,primary,13,9,20.732628786543106
13803,33878971.0,1428.62900310019,1428.626225370018,1428.6484472113743,0.04706179005232869,49.87296911380602,primary,15,11,7.397721594587237
13804,33878971.0,1429.1248279252486,1429.1192724651505,1429.1428831705498,0.028497436438547297,37.33662769245125,primary,17,12,4.479559759571599
13805,33878971.0,1432.478936169348,1432.478936169348,1432.4831027621433,0.026332216973996125,4.317074628476197,primary,3,3,4.13920528575918
13806,33878971.0,1432.7622644696112,1432.760875605445,1432.7858751603749,0.11253531944530826,79.41825245180442,primary,18,12,17.689615331007502
13807,142086812.0,2244.56282553977,2244.56282553977,2244.565603354256,0.005346092997812413,0.5937068907050356,primary,2,3,3.536128036477547
13808,355766445.0,1355.258568512821,1355.258568512821,1355.2641240144976,0.007852270186162968,2.2011615216024776,primary,4,3,4.533089817567415
13809,355766445.0,1356.528000134038,1356.5252223855282,1356.5460554994715,0.00730409152820255,9.202372506571331,primary,14,5,4.216628076733913
13810,355766445.0,1357.1571600392444,1357.155771165571,1357.1641044073763,0.02287629534742841,7.481690915199617,primary,6,5,13.206410253919952
13811,355766445.0,1357.9390956715342,1357.9390956715342,1357.9585398908498,0.04657203137373256,25.912763323735366,primary,13,12,26.88588092341983
13812,355766445.0,1358.8238073546972,1358.8224184828864,1358.833529457836,0.011262410620716645,4.2700464318503775,primary,5,3,6.501752702804176
13813,355766445.0,1364.3223386860832,1364.3209498205588,1364.3417828034198,0.019718377781663632,17.601288976015,primary,15,13,11.383354803368686
13814,355766445.0,1369.1833552741032,1369.1805775574967,1369.1958549981373,0.01495820396133185,8.240341610974504,primary,11,9,8.635322073570164
13815,355766445.0,1369.5430695230293,1369.5402918071204,1369.5611246765516,0.019070267349907688,15.22404175694005,primary,15,10,11.00920277736871
13816,355766445.0,1372.5138338873608,1372.5138338873608,1372.5277224396632,0.011504694523594816,5.54706030115584,primary,10,3,6.641622405076127
13817,355766445.0,1373.9915750454816,1373.981853069487,1374.0582400221651,0.0886071521792342,158.46872717699426,primary,53,52,51.15261826002031
13818,355766445.0,1374.7068345185962,1374.6985014006723,1374.7193341953648,0.007725502067088552,8.273813802559474,primary,15,6,4.459906998313303
13819,355766445.0,1375.545701452203,1375.5443125999527,1375.5582011210563,0.015702039537184964,8.867202659255172,primary,10,6,9.064735911212424
13820,355766445.0,1378.863664957716,1378.8622761089591,1378.8664426547657,0.00909666137808074,2.0789781784242103,primary,3,4,5.251472770193435
13821,355766445.0,1379.3497618710499,1379.345595326874,1379.362261503582,0.014801195209605877,10.894272068524874,primary,12,10,8.544681436296605
13822,260506296.0,1397.3052726741316,1397.3052726741316,1397.310828338506,0.10330264833046421,27.754428357082887,primary,4,4,9.16443502378411
13823,260506296.0,1402.9734403278014,1402.9734403278014,1402.981773819248,0.06206984089585443,26.984627446519774,primary,6,4,5.506490230598714
13824,33878971.0,1604.0066677230839,1604.0011120709194,1604.0261125056306,0.053905159395630786,59.026431010944,primary,18,14,9.042724242133705
13825,33878971.0,1605.6455848544017,1605.6455848544017,1605.677529843578,0.04428484744881955,55.269000862511874,primary,23,13,7.428893042417976
13826,33878971.0,1607.4831157090075,1607.4789489736984,1607.485893532544,0.026836332127764706,3.0689345745634924,primary,5,3,4.501861302748677
13827,33878971.0,1620.2597209664107,1620.2597209664107,1620.2638877020129,0.10438077121813771,14.05863261612452,primary,3,3,17.51013336922572
13828,33878971.0,1623.5333837677933,1623.5306059492866,1623.5458839509245,0.043840745748322085,29.78321332541937,primary,11,7,7.354393880221142
13829,279615427.0,1327.6405194259792,1327.6405194259792,1327.647463846799,0.005476847569692689,2.0598675928578443,primary,5,4,4.5323211862618376
13830,279615427.0,1332.6946693762188,1332.6946693762188,1332.7016137966893,0.00809716220933332,2.6577383092150435,primary,5,4,6.700741505577327
13831,279615427.0,1337.3654831689896,1337.362705406878,1337.369649812098,0.0070402139953873455,2.705894467491603,primary,4,3,5.826072506323484
13832,279615427.0,1342.4099141006918,1342.407136319952,1342.418247442913,0.008586595121982565,4.251494366995994,primary,7,6,7.105767778634346
13833,279615427.0,1343.5446376179934,1343.534915384179,1343.5779709909539,0.02648081742975661,24.77093148061285,primary,28,16,21.913987625029346
13834,279615427.0,1346.1085295645407,1346.1057517835675,1346.1265851405765,0.02386214920451879,14.829642094505354,primary,15,10,19.746929782719885
13835,349192028.0,2145.679555166642,2145.667054954773,2145.711500152473,0.04958466959483232,91.71671978720866,primary,32,27,16.66039302883891
13836,349192028.0,2146.4309567180703,2146.429567805932,2146.449012576051,0.028665931147989987,22.804438769108355,primary,14,10,9.631720516958374
13837,349192028.0,2159.2283792879384,2159.214490135892,2159.246435185657,0.01285259237172598,24.849320370857296,primary,23,12,4.318456533079895
13838,349192028.0,2159.4811618594867,2159.4783840290197,2159.508940164132,0.02850285338909675,28.079325229131125,primary,22,11,9.576926573999305
13839,349192028.0,2159.9214479738503,2159.9200590587334,2159.939503870374,0.07179568886308285,40.27680817226478,primary,14,13,24.12327043840692
13840,349192028.0,2162.4562170995,2162.4534392713326,2162.471495154294,0.02564624010002703,19.339003647419204,primary,12,6,8.617107732486527
13841,349192028.0,2165.327101442962,2165.3201568775908,2165.3382127475306,0.016859912884882533,14.497249145671635,primary,13,7,5.664911703342331
13842,349192028.0,2168.2104838631603,2168.2077060392844,2168.2160395108963,0.01670499548926152,7.888740610119534,primary,5,3,5.612859633233969
13843,33878971.0,2368.4902317739375,2368.4874539574353,2368.5027319481655,0.025406155517586182,23.461605939486297,primary,11,7,4.087517708045863
13844,33878971.0,2384.9057266545,2384.9057266545,2384.918226788622,0.04246204659345332,17.730095796599624,primary,9,4,6.8315872210759085
13845,33878971.0,2386.1210172573933,2386.1196283540617,2386.1349062905415,0.19837605807226155,92.30899347269495,primary,11,12,31.916109844380863
13846,33878971.0,2389.157159478501,2389.1557705747614,2389.183548651012,0.35415801562124183,155.47424985027237,primary,20,18,56.979386719732524
13847,294754396.0,1494.005042798855,1494.0036539251835,1494.0078205461969,0.007394109228783696,1.5192185973390562,primary,3,4,4.694193280957618
13848,294754396.0,1499.5383135926909,1499.5355358475902,1499.5744242787987,0.009966257261009304,17.75306363555316,primary,28,15,6.327136430282444
13849,294754396.0,1507.3118355300617,1507.3076689020925,1507.334057545875,0.01812382237335597,20.225386671196194,primary,18,13,11.506014122579002
13850,294754396.0,1508.0465509089208,1508.0423842811847,1508.0909949380434,0.05490002735137445,70.34111945962097,primary,35,30,34.85360190704188
13851,294754396.0,1509.4715375139367,1509.4701486381994,1509.511814910552,0.042143749776038186,39.37796746389635,primary,30,27,26.75520484102722
13852,294754396.0,1515.5867541367645,1515.583976390237,1515.604809488811,0.008902654169796742,8.639116812444781,primary,15,8,5.651901817174483
13853,47423224.0,1359.0735256980706,1359.0721368157833,1359.079081227222,0.015697492713659278,5.734877500835542,primary,5,4,6.992015218187286
13854,47423224.0,1360.0582426482615,1360.0568537678364,1360.0610204095774,0.028327224751782953,5.418384459082058,primary,3,3,12.617581047266928
13855,47423224.0,1361.9290627248242,1361.9276738471926,1361.9401737449425,0.025027532438908207,12.32066471683441,primary,9,8,11.147824106600854
13856,47423224.0,1364.0832093673562,1364.0832093673562,1364.1040424852572,0.025586900758137077,12.682036685810061,primary,15,7,11.396979297940222
13857,47423224.0,1365.670692117496,1365.6693032440558,1365.7151360601342,0.04507303130441276,44.78387077283841,primary,33,21,20.07653875424672
13858,47423224.0,1373.9580217812536,1373.9580217812536,1373.9691325759704,0.012582683580311116,6.245774120760324,primary,8,3,5.604609391066364
13859,47423224.0,1376.8023805330104,1376.8023805330104,1376.8246020507318,0.04424723793010399,14.943915086176744,primary,16,6,19.708711869688212
13860,47423224.0,1377.4856919847934,1377.482914297058,1377.4870808288947,0.01470307134391291,3.339994935538457,primary,3,4,6.549077643544742
13861,260351540.0,2065.223780293852,2065.2182246999987,2065.2348914815047,0.003649502184736919,2.7043374263293978,primary,12,8,7.0498693324544375
13862,260351540.0,2068.2099110959275,2068.2071333005133,2068.2168555844046,0.0030226546078480077,1.3144718065192122,primary,7,3,5.8389662325975245
13863,260351540.0,2068.522413070755,2068.521024173106,2068.5446354328465,0.004877682609807588,4.729132539573456,primary,17,13,9.422387850086377
13864,260351540.0,2068.9751936828534,2068.9738047853207,2068.9890826581773,0.006515951105555029,3.9033717322046453,primary,11,9,12.587087647992847
13865,260351540.0,2076.4641354984374,2076.4613576911474,2076.4794134384647,0.005959986938707473,3.768711874669471,primary,13,6,11.513112477846537
13866,260351540.0,2076.572469979138,2076.5710810755522,2076.5933035322882,0.002684996683511409,3.1326897937150977,primary,16,11,5.186700765927471
13867,260351540.0,2076.772472079347,2076.769694272524,2076.780805499699,0.003650692770568842,2.196661346209443,primary,7,5,7.052169228198912
13868,260351540.0,2078.448877863409,2078.446100058449,2078.4558223757504,0.0030095380143795314,1.3456440007335813,primary,7,3,5.813628456276574
13869,260351540.0,2079.9641701578603,2079.958614550035,2079.9669479617146,0.0026582161698844864,1.2600605450847635,primary,6,6,5.13496792342763
13870,260351540.0,2080.3044511228227,2080.2947288098844,2080.322506846857,0.0026064931974256744,4.331314520525643,primary,20,16,5.035052872315789
13871,260351540.0,2082.271135761619,2082.266969057671,2082.2766913668834,0.0020599531647873537,1.0167701025338522,primary,7,4,3.979282627494495
13872,260351540.0,2082.4211371015326,2082.4211371015326,2082.4294705091957,0.0028920374467293897,1.1252701798791112,primary,6,6,5.586648554226608
13873,287438823.0,1398.916626745833,1398.8652383373267,1398.9235711253793,0.02914347635168313,101.28760802049291,primary,42,21,4.158315534942056
13874,287438823.0,1402.1888181823776,1402.1888181823776,1402.1929848089364,0.1270774254249336,22.36719384529428,primary,3,4,18.131949185067747
13875,229147927.0,1354.583491667923,1354.5793248897423,1354.594603075704,0.008468551281930026,5.718763940887354,primary,11,6,5.37470006169965
13876,229147927.0,1355.532127471157,1355.5307385471922,1355.5349053195503,0.009489241730156861,1.7551469419895078,primary,3,3,6.022497404176242
13877,229147927.0,1356.0224175325877,1356.019639686289,1356.0446403046105,0.012497183781853494,13.813933718953695,primary,18,14,7.931535419372434
13878,229147927.0,1357.5710655564405,1357.5682877147985,1357.6002328921738,0.0140130308301325,16.553154501291118,primary,23,16,8.893591732510284
13879,229147927.0,1362.3197739025907,1362.3183849886384,1362.332274128399,0.02541817079223163,9.681243003916691,primary,10,7,16.13204426320299
13880,229147927.0,1362.6572799442226,1362.6558910305023,1362.6628355981704,0.026219268744950064,6.75512590909715,primary,5,5,16.640473753981478
13881,229147927.0,1363.7239649735745,1363.722576061484,1363.7239649735745,0.02341879749593634,1.960604221641695,secondary,1,1,14.86311036634054
13882,229147927.0,1363.7267427977556,1363.7184093252142,1363.8309111989277,0.4238565252036144,716.8808830327148,primary,79,73,269.0072500386954
13883,229147927.0,1363.732298446116,1363.732298446116,1363.7364651823862,0.020920470760600995,5.434186556002214,secondary,1,1,13.277507774879052
13884,229147927.0,1365.5864945062428,1365.5851055962482,1365.5892723257673,0.006270583673836816,1.484020504377117,primary,3,4,3.9797251426672093
13885,229147927.0,1365.8614986246546,1365.8601097151252,1365.8753877201768,0.015102861257195954,9.47821585219646,primary,11,8,9.585269856498114
13886,229147927.0,1366.161503061969,1366.161503061969,1366.1726143365702,0.005474126862618167,3.443911003604229,primary,8,5,3.4742412257743567
13887,229147927.0,1369.9421117521113,1369.9393339409755,1369.9490562799522,0.011805796656893186,6.871477640320381,primary,6,6,7.492735641290956
13888,229147927.0,1370.0226682708728,1370.0226682708728,1370.0393351358287,0.030587702922162174,11.447853117835786,primary,12,9,19.412969622535964
13889,229147927.0,1372.0532452895015,1372.050467485815,1372.0601897984827,0.010188857653198768,4.298537045139398,primary,7,3,6.466519719157421
13890,229147927.0,1373.719925857178,1373.7185369578958,1373.7296481512187,0.03290758118499659,10.443262530971097,primary,8,6,20.88531706748763
13891,229147927.0,1374.689376939076,1374.689376939076,1374.6935436320307,0.006737798509049986,1.0856225199896232,primary,3,3,4.276250430174817
13892,229147927.0,1375.4685481877057,1375.467159291219,1375.4824371523516,0.009329134985547771,5.912295939781544,primary,11,6,5.9208831254784
13893,229147927.0,1377.7991135386935,1377.7949468594745,1377.8546692575762,0.020665860015273152,51.25009457776395,primary,42,38,13.115915036869314
13894,229147927.0,1378.2921704346984,1378.2907815424012,1378.2935593269956,0.007655820307036487,0.7907457496797436,primary,2,3,4.858887489338396
13895,229147927.0,1380.9713404795405,1380.9685627007677,1380.9796738160924,0.0095947232439062,5.6392046775434865,primary,8,5,6.089442915820772
13896,300969581.0,2182.9237074481944,2182.922318543857,2182.933429778385,0.020511287495974972,11.758677430568024,primary,8,4,4.474521750952004
13897,300969581.0,2183.0084306113517,2183.002874994117,2183.0556533579093,0.2622842810686157,252.51010039189703,primary_failed_dbl_fit,38,29,57.21711622464608
13898,300969581.0,2184.475113487073,2184.4737245829097,2184.502891569407,0.06617555239117823,56.37738118405378,primary,21,18,14.436146371294184
13899,300969581.0,2190.5335257913143,2190.5307479735006,2190.546025971277,0.040777458413573386,26.38333963087001,primary,10,8,8.895571506950981
13900,300969581.0,2193.4738458947454,2193.4724569858076,2193.479401530316,0.024195149356810886,9.766162870002423,primary,5,5,5.2781534111804245
13901,300969581.0,2198.540585263257,2198.5391963547286,2198.554474348605,0.09838737944658993,42.31705841061599,primary,11,9,21.46313191891657
13902,302965929.0,2070.807822765181,2070.7925451653773,2070.8272669829034,0.00780113269144711,13.353595026718297,primary,25,15,5.488221547914793
13903,302965929.0,2078.8146680068476,2078.8146680068476,2078.8188346152187,0.007956703640264573,1.2356624134159557,primary,3,3,5.597668197177103
13904,302965929.0,2079.696599898089,2079.6952110292536,2079.707710848546,0.00838917168136133,4.14085141214081,primary,9,4,5.90191637700026
13905,302965929.0,2079.8535420680682,2079.8535420680682,2079.857708674228,0.007826531791997438,1.6026991440975265,primary,3,4,5.506090221151282
13906,302965929.0,2081.5812940428877,2081.5799051752156,2081.586849513226,0.00867172544395367,2.5659665120177717,primary,5,4,6.100697465547036
13907,302965929.0,2081.6604594947166,2081.6396264813834,2081.6868479780387,0.020741945837738918,39.10091541919038,primary,34,29,14.592290452534737
